,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
864,2012-12-02,15:00,Saracens,28,Gloucester,23,Vicarage Road,N/A,51,H,Dec,2012,2012-13,25.02,20.07,45.09,23.49,22.83,24.81,23.61,30.18,19.0,18.33,19.37,13.57,20.15,42.49,41.17,44.19,37.17,32.83,23.64,27.58,23.61,32.58,23.4,19.67,25.09,15.0,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
865,2013-09-15,14:00,Saracens,44,Gloucester,12,Allianz Park,Wayne Barnes,56,H,Sep,2013,2013-14,25.02,20.07,45.09,26.74,23.78,22.18,32.22,30.18,21.72,18.95,19.22,16.42,20.15,48.46,42.72,41.4,48.64,33.21,31.92,32.08,32.22,32.58,20.15,21.7,18.09,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
866,2014-10-11,15:00,Saracens,28,Gloucester,21,Allianz Park,Dean Richards,49,H,Oct,2014,2014-15,25.02,20.07,45.09,24.07,25.03,27.21,32.22,30.18,18.5,20.78,20.83,16.42,20.15,42.57,45.81,48.04,48.64,26.92,34.73,33.27,32.22,32.58,22.4,19.55,20.73,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
867,2016-02-20,15:00,Saracens,25,Gloucester,12,Allianz Park,Craig Maxwell-Keys,37,H,Feb,2016,2015-16,25.02,20.07,45.09,23.84,24.56,23.9,32.22,30.18,18.85,19.5,19.54,16.42,20.15,42.7,44.06,43.44,48.64,26.57,26.38,28.77,32.22,32.58,16.64,19.77,18.27,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
868,2016-11-27,13:00,Saracens,24,Gloucester,20,Allianz Park,Greg MacDonald,44,H,Nov,2016,2016-17,25.02,20.07,45.09,22.32,24.56,26.22,32.22,30.18,17.82,19.5,21.22,16.42,20.15,40.14,44.06,47.44,48.64,27.7,26.38,29.36,32.22,32.58,14.92,19.77,21.55,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
869,2018-05-05,16:00,Saracens,62,Gloucester,12,Allianz Park,Craig Maxwell-Keys,74,H,May,2018,2017-18,25.02,20.07,45.09,29.93,26.3,26.46,32.22,30.18,22.46,22.3,22.11,16.42,20.15,52.39,48.6,48.57,48.64,34.21,37.17,39.25,32.22,32.58,24.5,19.6,18.27,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
870,2018-09-23,15:00,Saracens,38,Gloucester,15,Allianz Park,Christophe Ridley,53,H,Sep,2018,2018-19,25.02,20.07,45.09,26.74,26.3,26.84,32.22,30.18,21.72,22.3,21.13,16.42,20.15,48.46,48.6,47.97,48.64,33.21,37.17,35.08,32.22,32.58,20.15,19.6,24.67,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
871,2019-05-25,13:30,Saracens,44,Gloucester,19,Allianz Park,Luke Pearce,63,H,May,2019,2018-19,25.02,20.07,45.09,29.93,25.38,26.84,32.22,30.18,22.46,20.14,21.13,16.42,20.15,52.39,45.52,47.97,48.64,34.21,32.44,35.08,32.22,32.58,24.5,24.09,24.67,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
872,2020-08-26,18:00,Saracens,36,Gloucester,20,Allianz Park,Jack Makepeace,56,H,Aug,2020,2019-20,25.02,20.07,45.09,24.16,27.77,26.4,32.22,30.18,21.72,21.35,20.47,16.42,20.15,45.88,49.12,46.87,48.64,37.0,33.88,32.64,32.22,32.58,32.0,23.43,21.82,16.38,15.92,29.8,25.6,39.33,18.0,84.61538461538461%,25.0%
873,2012-01-07,14:45,Worcester,21,Gloucester,15,Sixways,Martin Fox,36,H,Jan,2012,2011-12,25.02,20.07,45.09,23.7,22.83,22.71,20.68,20.68,18.26,18.33,18.7,21.97,20.15,41.96,41.17,41.41,42.65,20.75,20.0,16.64,20.68,22.88,16.25,19.67,16.27,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
874,2012-09-15,13:30,Worcester,16,Gloucester,16,Sixways,N/A,32,D,Sep,2012,2012-13,25.02,20.07,45.09,26.74,22.83,24.81,20.68,20.68,21.72,18.33,19.37,21.97,20.15,48.46,41.17,44.19,42.65,18.94,20.0,20.64,20.68,22.88,20.15,19.67,25.09,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
875,2014-05-10,15:15,Worcester,28,Gloucester,27,Sixways,JP Doyle,55,H,May,2014,2013-14,25.02,20.07,45.09,29.93,25.03,22.18,20.68,20.68,22.46,20.78,19.22,21.97,20.15,52.39,45.81,41.4,42.65,25.25,21.2,15.64,20.68,22.88,24.5,19.55,18.09,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
876,2016-03-12,14:00,Worcester,28,Gloucester,20,Sixways,Ian Tempest,48,H,Mar,2016,2015-16,25.02,20.07,45.09,25.2,24.56,23.9,20.68,20.68,19.65,19.5,19.54,21.97,20.15,44.85,44.06,43.44,42.65,20.3,20.85,21.36,20.68,22.88,19.64,19.77,18.27,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
877,2016-09-09,19:45,Worcester,23,Gloucester,23,Sixways,Luke Pearce,46,D,Sep,2016,2016-17,25.02,20.07,45.09,26.74,24.56,26.22,20.68,20.68,21.72,19.5,21.22,21.97,20.15,48.46,44.06,47.44,42.65,18.94,20.85,24.18,20.68,22.88,20.15,19.77,21.55,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
878,2018-02-17,15:00,Worcester,25,Gloucester,15,Sixways,Thomas Foley,40,H,Feb,2018,2017-18,25.02,20.07,45.09,23.84,26.3,26.46,20.68,20.68,18.85,22.3,22.11,21.97,20.15,42.7,48.6,48.57,42.65,21.09,24.4,19.64,20.68,22.88,16.64,19.6,18.27,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
879,2019-04-28,15:00,Worcester,27,Gloucester,20,Sixways,JP Doyle,47,H,Apr,2019,2018-19,25.02,20.07,45.09,26.11,25.38,26.84,20.68,20.68,23.23,20.14,21.13,21.97,20.15,49.35,45.52,47.97,42.65,29.8,24.9,25.73,20.68,22.88,22.79,24.09,24.67,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
880,2020-08-15,12:30,Worcester,15,Gloucester,44,Sixways,Cristophe Ridley,59,A,Aug,2020,2019-20,25.02,20.07,45.09,24.16,27.77,26.4,20.68,20.68,21.72,21.35,20.47,21.97,20.15,45.88,49.12,46.87,42.65,22.0,22.0,21.64,20.68,22.88,32.0,23.43,21.82,22.5,22.5,21.4,25.6,22.33,26.33,44.31818181818182%,25.0%
881,2012-09-30,15:00,London Welsh,25,Gloucester,31,Kassam Stadium,N/A,56,A,Sep,2012,2012-13,25.02,20.07,45.09,26.74,22.83,24.81,15.59,15.59,21.72,18.33,19.37,33.45,20.15,48.46,41.17,44.19,49.05,14.6,18.86,20.91,15.59,17.5,20.15,19.67,25.09,38.5,38.5,13.6,25.6,17.5,38.5,18.181818181818183%,25.0%
882,2014-09-26,19:45,London Welsh,10,Gloucester,46,Kassam Stadium,Luke Pearce,56,A,Sep,2014,2014-15,25.02,20.07,45.09,26.74,25.03,27.21,15.59,15.59,21.72,20.78,20.83,33.45,20.15,48.46,45.81,48.04,49.05,14.6,6.4,10.27,15.59,17.5,20.15,19.55,20.73,38.5,38.5,13.6,25.6,17.5,38.5,18.181818181818183%,25.0%
883,2017-03-24,19:45,Bristol,14,Gloucester,32,Ashton Gate,JP Doyle,46,A,Mar,2017,2016-17,25.02,20.07,45.09,25.2,27.61,26.22,23.42,23.42,19.65,21.88,21.22,23.39,20.15,44.85,49.49,47.44,46.82,23.75,16.4,15.09,23.42,25.33,19.64,19.0,21.55,24.0,24.0,30.6,25.6,25.33,24.0,48.484848484848484%,25.0%
884,2019-03-01,19:45,Bristol,28,Gloucester,24,Ashton Gate,Karl Dickson,52,H,Mar,2019,2018-19,25.02,20.07,45.09,25.2,25.38,26.84,23.42,23.42,19.65,20.14,21.13,23.39,20.15,44.85,45.52,47.97,46.82,23.75,25.0,27.27,23.42,25.33,19.64,24.09,24.67,24.0,24.0,30.6,25.6,25.33,24.0,48.484848484848484%,25.0%
885,2020-01-25,15:00,Bristol,34,Gloucester,16,Ashton Gate,Karl Dickson,50,H,Jan,2020,2019-20,25.02,20.07,45.09,23.7,27.77,26.4,23.42,23.42,18.26,21.35,20.47,23.39,20.15,41.96,49.12,46.87,46.82,34.0,28.57,27.91,23.42,25.33,16.25,23.43,21.82,24.0,24.0,30.6,25.6,25.33,24.0,48.484848484848484%,25.0%
886,2010-11-21,15:00,Newcastle,12,Gloucester,6,Kingston Park,N/A,18,H,Nov,2010,2010-11,25.02,20.07,45.09,22.32,23.75,23.46,18.72,18.69,17.82,18.05,18.07,21.8,20.15,40.14,41.8,41.53,40.52,13.25,16.5,18.09,18.72,17.62,14.92,12.5,16.67,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
887,2011-12-02,20:00,Newcastle,26,Gloucester,25,Kingston Park,Greg Garner,51,H,Dec,2011,2011-12,25.02,20.07,45.09,23.49,23.01,22.71,18.72,18.69,19.0,18.59,18.7,21.8,20.15,42.49,41.59,41.41,40.52,18.3,18.38,15.36,18.72,17.62,23.4,18.46,16.27,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
888,2013-09-29,15:00,Newcastle,16,Gloucester,22,Kingston Park,Andrew Small,38,A,Sep,2013,2013-14,25.02,20.07,45.09,26.74,23.78,22.18,18.72,18.69,21.72,18.95,19.22,21.8,20.15,48.46,42.72,41.4,40.52,17.69,10.0,12.27,18.72,17.62,20.15,21.7,18.09,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
889,2014-11-21,20:00,Newcastle,20,Gloucester,10,Kingston Park,Tim Wigglesworth,30,H,Nov,2014,2014-15,25.02,20.07,45.09,22.32,25.03,27.21,18.72,18.69,17.82,20.78,20.83,21.8,20.15,40.14,45.81,48.04,40.52,13.25,16.5,22.0,18.72,17.62,14.92,19.55,20.73,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
890,2015-10-16,20:00,Newcastle,27,Gloucester,39,Kingston Park,Thomas Foley,66,A,Oct,2015,2015-16,25.02,20.07,45.09,24.07,25.84,23.9,18.72,18.69,18.5,20.54,19.54,21.8,20.15,42.57,46.38,43.44,40.52,18.43,20.25,17.45,18.72,17.62,22.4,20.8,18.27,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
891,2017-04-07,20:00,Newcastle,16,Gloucester,14,Kingston Park,Luke Pearce,30,H,Apr,2017,2016-17,25.02,20.07,45.09,26.11,27.61,26.22,18.72,18.69,23.23,21.88,21.22,21.8,20.15,49.35,49.49,47.44,40.52,17.46,21.0,24.27,18.72,17.62,22.79,19.0,21.55,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
892,2017-11-24,19:45,Newcastle,7,Gloucester,29,Kingston Park,JP Doyle,36,A,Nov,2017,2017-18,25.02,20.07,45.09,22.32,27.61,26.46,18.72,18.69,17.82,21.88,22.11,21.8,20.15,40.14,49.49,48.57,40.52,13.25,21.0,21.91,18.72,17.62,14.92,19.0,18.27,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
893,2018-12-23,15:00,Newcastle,17,Gloucester,20,Kingston Park,Karl Dickson,37,A,Dec,2018,2018-19,25.02,20.07,45.09,23.49,26.3,26.84,18.72,18.69,19.0,22.3,21.13,21.8,20.15,42.49,48.6,47.97,40.52,18.3,23.2,18.18,18.72,17.62,23.4,19.6,24.67,20.62,20.62,18.0,25.6,13.33,21.0,38.63636363636363%,25.0%
894,2011-04-16,17:30,Sale,20,London Irish,34,Reebok Stadium,N/A,54,A,Apr,2011,2010-11,25.02,20.07,45.09,26.11,23.01,23.46,20.0,23.21,23.23,18.59,18.07,34.0,16.09,49.35,41.59,41.53,54.0,23.15,21.62,21.45,20.0,29.38,20.71,19.9,20.73,34.0,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
895,2011-09-09,19:45,Sale,30,London Irish,29,Edgeley Park,Sean Davey,59,H,Sep,2011,2011-12,25.02,20.07,45.09,26.74,23.01,22.71,21.29,23.21,21.72,18.59,18.7,22.81,16.09,48.46,41.59,41.41,44.1,24.89,21.62,21.0,21.29,29.38,17.88,19.9,17.55,29.0,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
896,2012-11-02,20:00,Sale,21,London Irish,9,Salford City Stadium,N/A,30,H,Nov,2012,2012-13,25.02,20.07,45.09,22.32,22.83,24.81,19.32,23.21,17.82,18.33,19.37,18.77,16.09,40.14,41.17,44.19,38.09,20.0,19.0,20.18,19.32,29.38,16.14,12.17,12.27,6.0,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
897,2013-12-20,20:00,Sale,15,London Irish,3,Salford City Stadium,Tim Wigglesworth,18,H,Dec,2013,2013-14,25.02,20.07,45.09,23.49,23.78,22.18,19.32,23.21,19.0,18.95,19.22,18.77,16.09,42.49,42.72,41.4,38.09,23.0,20.45,18.45,19.32,29.38,12.27,13.7,15.27,6.0,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
898,2014-11-15,12:00,Sale,36,London Irish,8,AJ Bell Stadium,Matthew Carley,44,H,Nov,2014,2014-15,25.02,20.07,45.09,22.32,25.03,27.21,25.2,23.21,17.82,20.78,20.83,17.86,16.09,40.14,45.81,48.04,43.06,20.0,23.82,26.27,25.2,29.38,16.14,17.73,18.73,6.25,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
899,2016-01-30,14:30,Sale,38,London Irish,10,AJ Bell Stadium,Greg Garner,48,H,Jan,2016,2015-16,25.02,20.07,45.09,23.7,24.56,23.9,25.2,23.21,18.26,19.5,19.54,17.86,16.09,41.96,44.06,43.44,43.06,28.25,22.31,24.55,25.2,29.38,11.5,11.5,11.27,6.25,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
900,2017-09-15,20:00,Sale,36,London Irish,7,AJ Bell Stadium,Wayne Barnes,43,H,Sep,2017,2017-18,25.02,20.07,45.09,26.74,27.61,26.46,25.2,23.21,21.72,21.88,22.11,17.86,16.09,48.46,49.49,48.57,43.06,24.89,26.58,26.64,25.2,29.38,17.88,11.17,15.36,6.25,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
901,2020-03-06,20:00,Sale,39,London Irish,0,AJ Bell Stadium,Anthony Woodthorpe,39,H,Mar,2020,2019-20,25.02,20.07,45.09,25.2,27.77,26.4,25.2,23.21,19.65,21.35,20.47,17.86,16.09,44.85,49.12,46.87,43.06,24.25,33.0,29.7,25.2,29.38,11.36,16.86,17.55,6.25,12.5,29.4,13.8,37.67,5.67,63.30275229357798%,19.318181818181817%
902,2010-11-21,14:45,Wasps,33,London Irish,25,Adams Park,N/A,58,H,Nov,2010,2010-11,25.02,20.07,45.09,22.32,23.75,23.46,23.95,28.39,17.82,18.05,18.07,20.6,16.09,40.14,41.8,41.53,44.56,29.5,26.6,25.82,23.95,31.25,16.14,22.83,20.73,18.75,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
903,2012-03-03,15:00,Wasps,18,London Irish,13,Adams Park,Martin Fox,31,H,Mar,2012,2011-12,25.02,20.07,45.09,25.2,22.83,22.71,23.95,28.39,19.65,18.33,18.7,20.6,16.09,44.85,41.17,41.41,44.56,26.5,20.33,17.45,23.95,31.25,11.36,12.17,17.55,18.75,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
904,2012-09-15,15:00,Wasps,43,London Irish,14,Adams Park,N/A,57,H,Sep,2012,2012-13,25.02,20.07,45.09,26.74,22.83,24.81,23.95,28.39,21.72,18.33,19.37,20.6,16.09,48.46,41.17,44.19,44.56,36.39,20.33,25.82,23.95,31.25,17.88,12.17,12.27,18.75,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
905,2014-02-15,15:00,Wasps,20,London Irish,23,Adams Park,Tim Wigglesworth,43,A,Feb,2014,2013-14,25.02,20.07,45.09,23.84,25.03,22.18,23.95,28.39,18.85,20.78,19.22,20.6,16.09,42.7,45.81,41.4,44.56,24.62,32.82,22.45,23.95,31.25,19.58,17.73,15.27,18.75,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
906,2014-12-21,14:00,Wasps,48,London Irish,16,Ricoh Arena,Thomas Foley,64,H,Dec,2014,2014-15,25.02,20.07,45.09,23.49,25.03,27.21,31.53,28.39,19.0,20.78,20.83,21.3,16.09,42.49,45.81,48.04,52.83,27.33,32.82,35.18,31.53,31.25,12.27,17.73,18.73,18.25,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
907,2016-05-07,15:30,Wasps,38,London Irish,12,Ricoh Arena,Thomas Foley,50,H,May,2016,2015-16,25.02,20.07,45.09,29.93,24.56,23.9,31.53,28.39,22.46,19.5,19.54,21.3,16.09,52.39,44.06,43.44,52.83,28.0,37.21,27.82,31.53,31.25,19.5,11.5,11.27,18.25,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
908,2018-03-04,15:00,Wasps,24,London Irish,16,Ricoh Arena,Thomas Foley,40,H,Mar,2018,2017-18,25.02,20.07,45.09,25.2,26.3,26.46,31.53,28.39,19.65,22.3,22.11,21.3,16.09,44.85,48.6,48.57,52.83,26.5,25.7,29.0,31.53,31.25,11.36,20.4,15.36,18.25,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
909,2019-10-20,15:00,Wasps,26,London Irish,29,Ricoh Arena,JP Doyle,55,A,Oct,2019,2019-20,25.02,20.07,45.09,24.07,25.38,26.4,31.53,28.39,18.5,20.14,20.47,21.3,16.09,42.57,45.52,46.87,52.83,26.43,23.44,38.08,31.53,31.25,18.0,18.75,17.55,18.25,18.5,43.4,13.8,29.33,19.0,65.17857142857143%,19.318181818181817%
910,2010-10-23,17:15,Exeter,9,London Irish,12,Sandy Park,N/A,21,A,Oct,2010,2010-11,25.02,20.07,45.09,24.07,23.75,23.46,27.41,27.25,18.5,18.05,18.07,16.11,16.09,42.57,41.8,41.53,43.52,27.75,18.4,18.09,27.41,26.25,18.0,22.83,20.73,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
911,2012-03-31,15:00,Exeter,18,London Irish,11,Sandy Park,Dave Pearson,29,H,Mar,2012,2011-12,25.02,20.07,45.09,25.2,22.83,22.71,27.41,27.25,19.65,18.33,18.7,16.11,16.09,44.85,41.17,41.41,43.52,30.08,24.73,18.82,27.41,26.25,11.36,12.17,17.55,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
912,2013-04-13,15:00,Exeter,27,London Irish,6,Sandy Park,Martin Fox,33,H,Apr,2013,2012-13,25.02,20.07,45.09,26.11,23.78,24.81,27.41,27.25,23.23,18.95,19.37,16.11,16.09,49.35,42.72,44.19,43.52,27.25,24.6,28.73,27.41,26.25,20.71,13.7,12.27,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
913,2014-03-01,15:00,Exeter,18,London Irish,0,Sandy Park,Matthew Carley,18,H,Mar,2014,2013-14,25.02,20.07,45.09,25.2,25.03,22.18,27.41,27.25,19.65,20.78,19.22,16.11,16.09,44.85,45.81,41.4,43.52,30.08,24.45,19.55,27.41,26.25,11.36,17.73,15.27,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
914,2014-10-11,15:00,Exeter,44,London Irish,24,Sandy Park,Ian Tempest,68,H,Oct,2014,2014-15,25.02,20.07,45.09,24.07,25.03,27.21,27.41,27.25,18.5,20.78,20.83,16.11,16.09,42.57,45.81,48.04,43.52,27.75,24.45,34.91,27.41,26.25,18.0,17.73,18.73,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
915,2015-10-24,18:00,Exeter,38,London Irish,11,Sandy Park,Andrew Small,49,H,Oct,2015,2015-16,25.02,20.07,45.09,24.07,25.84,23.9,27.41,27.25,18.5,20.54,19.54,16.11,16.09,42.57,46.38,43.44,43.52,27.75,34.2,27.67,27.41,26.25,18.0,16.44,11.27,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
916,2017-09-09,15:00,Exeter,37,London Irish,7,Sandy Park,Craig Maxwell-Keys,44,H,Sep,2017,2017-18,25.02,20.07,45.09,26.74,27.61,26.46,27.41,27.25,21.72,21.88,22.11,16.11,16.09,48.46,49.49,48.57,43.52,27.53,33.17,30.08,27.41,26.25,17.88,11.17,15.36,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
917,2020-09-30,17:30,Exeter,19,London Irish,22,Sandy Park,Ian Tempest,41,A,Sep,2020,2019-20,25.02,20.07,45.09,26.74,27.77,26.4,27.41,27.25,21.72,21.35,20.47,16.11,16.09,48.46,49.12,46.87,43.52,27.53,36.22,32.08,27.41,26.25,17.88,16.86,17.55,11.62,11.62,33.4,13.8,31.33,13.33,72.03389830508475%,19.318181818181817%
918,2011-03-06,15:00,Leeds,27,London Irish,19,Headingley,N/A,46,H,Mar,2011,2010-11,25.02,20.07,45.09,25.2,23.01,23.46,12.73,12.73,19.65,18.59,18.07,21.18,16.09,44.85,41.59,41.53,33.91,20.0,14.14,12.73,12.73,27.0,11.36,19.9,20.73,19.0,19.0,15.0,13.8,27.0,19.0,27.27272727272727%,19.318181818181817%
919,2010-11-27,15:00,Northampton,35,London Irish,23,Franklin's Gardens,N/A,58,H,Nov,2010,2010-11,25.02,20.07,45.09,22.32,23.75,23.46,26.96,26.96,17.82,18.05,18.07,19.25,16.09,40.14,41.8,41.53,46.21,24.82,30.8,29.18,26.96,26.88,16.14,22.83,20.73,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
920,2011-09-17,15:00,Northampton,13,London Irish,14,Franklin's Gardens,Martin Fox,27,A,Sep,2011,2011-12,25.02,20.07,45.09,26.74,23.01,22.71,26.96,26.96,21.72,18.59,18.7,19.25,16.09,48.46,41.59,41.41,46.21,26.14,27.92,28.27,26.96,26.88,17.88,19.9,17.55,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
921,2013-03-02,15:00,Northampton,40,London Irish,14,Franklin's Gardens,JP Doyle,54,H,Mar,2013,2012-13,25.02,20.07,45.09,25.2,23.78,24.81,26.96,26.96,19.65,18.95,19.37,19.25,16.09,44.85,42.72,44.19,46.21,30.08,30.4,23.09,26.96,26.88,11.36,13.7,12.27,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
922,2014-04-20,14:00,Northampton,36,London Irish,21,Franklin's Gardens,JP Doyle,57,H,Apr,2014,2013-14,25.02,20.07,45.09,26.11,25.03,22.18,26.96,26.96,23.23,20.78,19.22,19.25,16.09,49.35,45.81,41.4,46.21,29.0,33.92,34.33,26.96,26.88,20.71,17.73,15.27,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
923,2015-02-13,19:45,Northampton,15,London Irish,9,Franklin's Gardens,Andrew Small,24,H,Feb,2015,2014-15,25.02,20.07,45.09,23.84,25.84,27.21,26.96,26.96,18.85,20.54,20.83,19.25,16.09,42.7,46.38,48.04,46.21,25.25,28.1,32.17,26.96,26.88,19.58,16.44,18.73,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
924,2016-02-13,15:00,Northampton,35,London Irish,7,Franklin's Gardens,Tim Wigglesworth,42,H,Feb,2016,2015-16,25.02,20.07,45.09,23.84,24.56,23.9,26.96,26.96,18.85,19.5,19.54,19.25,16.09,42.7,44.06,43.44,46.21,25.25,21.29,22.64,26.96,26.88,19.58,11.5,11.27,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
925,2018-02-17,15:00,Northampton,25,London Irish,17,Franklin's Gardens,Ian Tempest,42,H,Feb,2018,2017-18,25.02,20.07,45.09,23.84,26.3,26.46,26.96,26.96,18.85,22.3,22.11,19.25,16.09,42.7,48.6,48.57,46.21,25.25,24.09,23.0,26.96,26.88,19.58,20.4,15.36,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
926,2020-01-24,19:45,Northampton,16,London Irish,20,Franklin's Gardens,Tom Foley,36,A,Jan,2020,2019-20,25.02,20.07,45.09,23.7,27.77,26.4,26.96,26.96,18.26,21.35,20.47,19.25,16.09,41.96,49.12,46.87,46.21,20.89,15.43,22.91,26.96,26.88,11.5,16.86,17.55,15.62,15.62,15.6,13.8,25.33,14.67,66.96428571428571%,19.318181818181817%
927,2011-02-18,19:45,Gloucester,23,London Irish,9,Kingsholm,N/A,32,H,Feb,2011,2010-11,25.02,20.07,45.09,23.84,23.01,23.46,25.67,25.67,18.85,18.59,18.07,20.29,16.09,42.7,41.59,41.53,45.96,27.13,31.5,30.73,25.67,30.38,19.58,19.9,20.73,19.0,19.0,27.6,13.8,34.0,17.33,65.13761467889908%,19.318181818181817%
928,2011-10-01,13:00,Gloucester,33,London Irish,30,Kingsholm,Greg Garner,63,H,Oct,2011,2011-12,25.02,20.07,45.09,24.07,23.01,22.71,25.67,25.67,18.5,18.59,18.7,20.29,16.09,42.57,41.59,41.41,45.96,22.23,31.5,25.18,25.67,30.38,18.0,19.9,17.55,19.0,19.0,27.6,13.8,34.0,17.33,65.13761467889908%,19.318181818181817%
929,2013-01-05,15:00,Gloucester,12,London Irish,18,Kingsholm,David Rose,30,A,Jan,2013,2012-13,25.02,20.07,45.09,23.7,23.78,24.81,25.67,25.67,18.26,18.95,19.37,20.29,16.09,41.96,42.72,44.19,45.96,24.67,19.45,21.73,25.67,30.38,11.5,13.7,12.27,19.0,19.0,27.6,13.8,34.0,17.33,65.13761467889908%,19.318181818181817%
930,2014-05-03,15:00,Gloucester,38,London Irish,30,Kingsholm,Steve Lee,68,H,May,2014,2013-14,25.02,20.07,45.09,29.93,25.03,22.18,25.67,25.67,22.46,20.78,19.22,20.29,16.09,52.39,45.81,41.4,45.96,34.83,24.64,21.91,25.67,30.38,19.5,17.73,15.27,19.0,19.0,27.6,13.8,34.0,17.33,65.13761467889908%,19.318181818181817%
